timestamp;user;state;row;line_content;error
2025.12.04 12:46:04;admin;screen;0;[PROG-CMD] Q01 <- '1' | raw='Q011\\r';
2025.12.04 12:46:04;admin;screen;0;[PROG-CMD] V01 <- 'ID: 1Content aa' | raw='V01ID: 1Content aa\\r';
2025.12.04 12:46:04;admin;screen;0;[PROG-CMD] V02 <- 'verybigtest' | raw='V02verybigtest\\r';
2025.12.04 12:46:04;admin;screen;0;[PROG-CMD] V03 <- 'sample' | raw='V03sample\\r';
2025.12.04 12:46:04;admin;screen;0;[PROG-CMD] V04 <- '2024-08-23 15:30:3' | raw='V042024-08-23 15:30:3\\r';
2025.12.04 12:46:04;admin;screen;0;[PROG-CMD] Q02 <- '2024' | raw='Q022024\\r';
2025.12.04 12:46:04;admin;programmable send;4;"1;ID: 1Content aa;verybigtest;sample;2024-08-23 15:30:3;2024;Print job finished;";
2025.12.04 12:46:04;admin;screen;0;[PROG-CMD] V05 <- 'Print job finished' | raw='V05Print job finished\\r';
2025.12.04 12:46:04;admin;screen;0;[PROG-CMD] V06 <- '' | raw='V06\\r';
2025.12.04 12:46:05;admin;screen;0;[PROG] CONTINUE row 3;
2025.12.04 12:46:05;admin;screen;0;[PROG-CMD] Q01 <- '2' | raw='Q012\\r';
2025.12.04 12:46:05;admin;screen;0;[PROG-CMD] V01 <- 'ID: 1Content aa' | raw='V01ID: 1Content aa\\r';
2025.12.04 12:46:05;admin;screen;0;[PROG-CMD] V02 <- 'verybigtest' | raw='V02verybigtest\\r';
2025.12.04 12:46:05;admin;screen;0;[PROG-CMD] V03 <- 'sample' | raw='V03sample\\r';
2025.12.04 12:46:05;admin;screen;0;[PROG-CMD] V04 <- '2024-08-23 15:30:3' | raw='V042024-08-23 15:30:3\\r';
2025.12.04 12:46:05;admin;screen;0;[PROG-CMD] Q02 <- '2024' | raw='Q022024\\r';
2025.12.04 12:46:05;admin;screen;0;[PROG-CMD] V05 <- 'Sent direct data' | raw='V05Sent direct data\\r';
2025.12.04 12:46:05;admin;screen;0;[PROG-CMD] V06 <- '' | raw='V06\\r';
2025.12.04 12:46:05;admin;programmable send;5;"2;ID: 1Content aa;verybigtest;sample;2024-08-23 15:30:3;2024;Sent direct data;";
2025.12.04 12:46:06;admin;screen;0;[PROG] STOP at row 4;
2025.12.04 12:46:06;admin;screen;0;[PROG] Programmable batch finished.;
2025.12.04 12:46:14;admin;login;0;user logged in;
2025.12.04 12:46:14;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.12.04 12:46:14;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.12.04 12:46:14;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.12.04 12:46:14;admin;screen;0;[RESUME] Highlight row 4, next to send: row 4, field 1;
2025.12.04 12:46:17;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.12.04 12:46:17;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.12.04 12:46:19;admin;screen;0;[START-PROG] Starting programmable at row 1;
2025.12.04 12:46:19;admin;screen;0;[PROG-FRAME] PTEST\r;
2025.12.04 12:46:19;admin;screen;0;[PROG-CMD] Q01 <- '1' | raw='Q011\\r';
2025.12.04 12:46:19;admin;screen;0;[PROG-CMD] V01 <- 'ID: 1Content aa' | raw='V01ID: 1Content aa\\r';
2025.12.04 12:46:19;admin;screen;0;[PROG-CMD] V02 <- 'verybigtest' | raw='V02verybigtest\\r';
2025.12.04 12:46:19;admin;screen;0;[PROG-CMD] V03 <- 'sample' | raw='V03sample\\r';
2025.12.04 12:46:19;admin;screen;0;[PROG-CMD] V04 <- '2024-08-23 15:30:1' | raw='V042024-08-23 15:30:1\\r';
2025.12.04 12:46:19;admin;programmable send;2;"1;ID: 1Content aa;verybigtest;sample;2024-08-23 15:30:1;2024;Sent direct data;";
2025.12.04 12:46:19;admin;screen;0;[PROG-CMD] Q02 <- '2024' | raw='Q022024\\r';
2025.12.04 12:46:19;admin;screen;0;[PROG-CMD] V05 <- 'Sent direct data' | raw='V05Sent direct data\\r';
2025.12.04 12:46:19;admin;screen;0;[PROG-CMD] V06 <- '' | raw='V06\\r';
2025.12.04 12:47:03;admin;screen;0;[PROG] STOP at row 1;
2025.12.04 12:47:03;admin;screen;0;[PROG] Programmable batch finished.;
2025.12.04 12:47:07;admin;screen;0;[OVERRIDE] Operator set start row -> 7;
2025.12.04 12:47:07;admin;start row override;7;row=7;
2025.12.04 12:47:09;admin;screen;0;[START-PROG] Starting programmable at row 1;
2025.12.04 12:47:09;admin;screen;0;[PROG-FRAME] PTEST\r;
2025.12.04 12:47:09;admin;screen;0;[PROG-CMD] Q01 <- '1' | raw='Q011\\r';
2025.12.04 12:47:09;admin;screen;0;[PROG-CMD] V01 <- 'ID: 1Content aa' | raw='V01ID: 1Content aa\\r';
2025.12.04 12:47:09;admin;screen;0;[PROG-CMD] V02 <- 'verybigtest' | raw='V02verybigtest\\r';
2025.12.04 12:47:09;admin;screen;0;[PROG-CMD] V03 <- 'sample' | raw='V03sample\\r';
2025.12.04 12:47:09;admin;screen;0;[PROG-CMD] V04 <- '2024-08-23 15:30:1' | raw='V042024-08-23 15:30:1\\r';
2025.12.04 12:47:09;admin;programmable send;2;"1;ID: 1Content aa;verybigtest;sample;2024-08-23 15:30:1;2024;Sent direct data;";
2025.12.04 12:47:09;admin;screen;0;[PROG-CMD] Q02 <- '2024' | raw='Q022024\\r';
2025.12.04 12:47:09;admin;screen;0;[PROG-CMD] V05 <- 'Sent direct data' | raw='V05Sent direct data\\r';
2025.12.04 12:47:09;admin;screen;0;[PROG-CMD] V06 <- '' | raw='V06\\r';
2025.12.04 12:47:10;admin;screen;0;[PROG] STOP at row 1;
2025.12.04 12:47:10;admin;screen;0;[PROG] Programmable batch finished.;
2025.12.04 12:55:53;admin;login;0;user logged in;
2025.12.04 12:55:53;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.12.04 12:55:53;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.12.04 12:55:53;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.12.04 12:55:53;admin;screen;0;[RESUME] Highlight row 1, next to send: row 1, field 1;
2025.12.04 12:55:56;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.12.04 12:55:56;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.12.04 12:58:24;admin;login;0;user logged in;
2025.12.04 12:58:24;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.12.04 12:58:24;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.12.04 12:58:24;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.12.04 12:58:24;admin;screen;0;[RESUME] Highlight row 1, next to send: row 1, field 1;
2025.12.04 12:58:26;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.12.04 12:58:26;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.12.04 12:58:27;admin;screen;0;[START] Cannot compute start index: App._compute_start_index() takes 1 positional argument but 2 were given;
2025.12.04 12:58:51;admin;screen;0;[STOP] Converting to pause (saving resume point)…;
2025.12.04 12:58:51;admin;print paused;0;operator requested stop;
2025.12.04 13:00:17;admin;login;0;user logged in;
2025.12.04 13:00:17;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.12.04 13:00:17;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.12.04 13:00:17;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.12.04 13:00:17;admin;screen;0;[RESUME] Highlight row 1, next to send: row 1, field 1;
2025.12.04 13:00:56;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.12.04 13:00:56;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.12.04 13:01:11;admin;login;0;user logged in;
2025.12.04 13:01:11;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.12.04 13:01:11;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.12.04 13:01:11;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.12.04 13:01:11;admin;screen;0;[RESUME] Highlight row 1, next to send: row 1, field 1;
2025.12.04 13:01:14;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.12.04 13:01:14;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.12.04 13:01:28;admin;login;0;user logged in;
2025.12.04 13:01:28;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.12.04 13:01:28;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.12.04 13:01:28;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.12.04 13:01:28;admin;screen;0;[RESUME] Highlight row 1, next to send: row 1, field 1;
2025.12.04 13:01:30;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.12.04 13:01:30;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.12.04 13:01:31;admin;screen;0;[START-PROG] Starting programmable at row 1;
2025.12.04 13:01:31;admin;screen;0;[PROG-FRAME] PTEST\r;
2025.12.04 13:01:31;admin;screen;0;[PROG-CMD] Q01 <- '1' | raw='Q011\\r';
2025.12.04 13:01:31;admin;screen;0;[PROG-CMD] V01 <- 'ID: 1Content aa' | raw='V01ID: 1Content aa\\r';
2025.12.04 13:01:31;admin;screen;0;[PROG-CMD] V02 <- 'verybigtest' | raw='V02verybigtest\\r';
2025.12.04 13:01:31;admin;screen;0;[PROG-CMD] V03 <- 'sample' | raw='V03sample\\r';
2025.12.04 13:01:31;admin;screen;0;[PROG-CMD] V04 <- '2024-08-23 15:30:1' | raw='V042024-08-23 15:30:1\\r';
2025.12.04 13:01:31;admin;screen;0;[PROG-CMD] Q02 <- '2024' | raw='Q022024\\r';
2025.12.04 13:01:31;admin;screen;0;[PROG-CMD] V05 <- 'Sent direct data' | raw='V05Sent direct data\\r';
2025.12.04 13:01:31;admin;programmable send;2;"1;ID: 1Content aa;verybigtest;sample;2024-08-23 15:30:1;2024;Sent direct data;";
2025.12.04 13:01:31;admin;screen;0;[PROG-CMD] V06 <- '' | raw='V06\\r';
2025.12.04 13:01:36;admin;screen;0;[PROG] STOP at row 1;
2025.12.04 13:01:36;admin;screen;0;[PROG] Programmable batch finished.;
2025.12.04 13:10:51;admin;login;0;user logged in;
2025.12.04 13:10:51;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.12.04 13:10:51;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.12.04 13:10:51;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.12.04 13:10:51;admin;screen;0;[RESUME] Highlight row 1, next to send: row 1, field 1;
2025.12.04 13:10:54;admin;screen;0;[OVERRIDE] Operator set start row -> 7;
2025.12.04 13:10:54;admin;start row override;7;row=7;
2025.12.04 13:10:55;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.12.04 13:10:55;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.12.04 13:10:56;admin;screen;0;[START-PROG] Starting programmable at row 1;
2025.12.04 13:10:56;admin;screen;0;[PROG-FRAME] PTEST\r;
2025.12.04 13:10:56;admin;screen;0;[PROG-CMD] Q01 <- '1' | raw='Q011\\r';
2025.12.04 13:10:56;admin;screen;0;[PROG-CMD] V01 <- 'ID: 1Content aa' | raw='V01ID: 1Content aa\\r';
2025.12.04 13:10:56;admin;screen;0;[PROG-CMD] V02 <- 'verybigtest' | raw='V02verybigtest\\r';
2025.12.04 13:10:56;admin;screen;0;[PROG-CMD] V03 <- 'sample' | raw='V03sample\\r';
2025.12.04 13:10:56;admin;screen;0;[PROG-CMD] V04 <- '2024-08-23 15:30:1' | raw='V042024-08-23 15:30:1\\r';
2025.12.04 13:10:56;admin;screen;0;[PROG-CMD] Q02 <- '2024' | raw='Q022024\\r';
2025.12.04 13:10:56;admin;screen;0;[PROG-CMD] V05 <- 'Sent direct data' | raw='V05Sent direct data\\r';
2025.12.04 13:10:56;admin;programmable send;2;"1;ID: 1Content aa;verybigtest;sample;2024-08-23 15:30:1;2024;Sent direct data;";
2025.12.04 13:10:56;admin;screen;0;[PROG-CMD] V06 <- '' | raw='V06\\r';
2025.12.04 13:10:59;admin;screen;0;[PROG] STOP at row 1;
2025.12.04 13:10:59;admin;screen;0;[PROG] Programmable batch finished.;
2025.12.04 13:26:16;admin;login;0;user logged in;
2025.12.04 13:26:16;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.12.04 13:26:16;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.12.04 13:26:16;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.12.04 13:26:16;admin;screen;0;[RESUME] Highlight row 1, next to send: row 1, field 1;
2025.12.04 13:26:18;admin;screen;0;[OVERRIDE] Operator set start row -> 11;
2025.12.04 13:26:18;admin;start row override;11;row=11;
2025.12.04 13:26:21;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.12.04 13:26:21;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.12.04 13:27:42;admin;login;0;user logged in;
2025.12.04 13:27:42;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.12.04 13:27:42;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.12.04 13:27:42;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.12.04 13:27:42;admin;screen;0;[RESUME] Highlight row 1, next to send: row 1, field 1;
2025.12.04 13:27:46;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.12.04 13:27:46;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.12.04 13:27:47;admin;screen;0;[START] Cannot compute start index: App._compute_start_index() takes 1 positional argument but 2 were given;
2025.12.04 13:27:47;admin;screen;0;[START-PROG] Starting programmable at row 1;
2025.12.04 13:27:47;admin;screen;0;[PROG-FRAME] PTEST\r;
2025.12.04 13:27:47;admin;screen;0;[PROG-CMD] Q01 <- '1' | raw='Q011\\r';
2025.12.04 13:27:47;admin;screen;0;[PROG-CMD] V01 <- 'ID: 1Content aa' | raw='V01ID: 1Content aa\\r';
2025.12.04 13:27:47;admin;screen;0;[PROG-CMD] V02 <- 'verybigtest' | raw='V02verybigtest\\r';
2025.12.04 13:27:47;admin;screen;0;[PROG-CMD] V03 <- 'sample' | raw='V03sample\\r';
2025.12.04 13:27:47;admin;screen;0;[PROG-CMD] V04 <- '2024-08-23 15:30:1' | raw='V042024-08-23 15:30:1\\r';
2025.12.04 13:27:47;admin;programmable send;2;"1;ID: 1Content aa;verybigtest;sample;2024-08-23 15:30:1;2024;Sent direct data;";
2025.12.04 13:27:47;admin;screen;0;[PROG-CMD] Q02 <- '2024' | raw='Q022024\\r';
2025.12.04 13:27:47;admin;screen;0;[PROG-CMD] V05 <- 'Sent direct data' | raw='V05Sent direct data\\r';
2025.12.04 13:27:47;admin;screen;0;[PROG-CMD] V06 <- '' | raw='V06\\r';
2025.12.04 13:27:52;admin;screen;0;[PROG] STOP at row 1;
2025.12.04 13:27:52;admin;screen;0;[PROG] Programmable batch finished.;
2025.12.04 13:27:55;admin;screen;0;[OVERRIDE] Operator set start row -> 7;
2025.12.04 13:27:55;admin;start row override;7;row=7;
2025.12.04 13:27:57;admin;screen;0;[START] Cannot compute start index: App._compute_start_index() takes 1 positional argument but 2 were given;
2025.12.04 13:27:57;admin;screen;0;[START-PROG] Starting programmable at row 1;
2025.12.04 13:27:57;admin;screen;0;[PROG-FRAME] PTEST\r;
2025.12.04 13:27:57;admin;screen;0;[PROG-CMD] Q01 <- '1' | raw='Q011\\r';
2025.12.04 13:27:57;admin;screen;0;[PROG-CMD] V01 <- 'ID: 1Content aa' | raw='V01ID: 1Content aa\\r';
2025.12.04 13:27:57;admin;screen;0;[PROG-CMD] V02 <- 'verybigtest' | raw='V02verybigtest\\r';
2025.12.04 13:27:57;admin;screen;0;[PROG-CMD] V03 <- 'sample' | raw='V03sample\\r';
2025.12.04 13:27:57;admin;screen;0;[PROG-CMD] V04 <- '2024-08-23 15:30:1' | raw='V042024-08-23 15:30:1\\r';
2025.12.04 13:27:57;admin;programmable send;2;"1;ID: 1Content aa;verybigtest;sample;2024-08-23 15:30:1;2024;Sent direct data;";
2025.12.04 13:27:57;admin;screen;0;[PROG-CMD] Q02 <- '2024' | raw='Q022024\\r';
2025.12.04 13:27:57;admin;screen;0;[PROG-CMD] V05 <- 'Sent direct data' | raw='V05Sent direct data\\r';
2025.12.04 13:27:57;admin;screen;0;[PROG-CMD] V06 <- '' | raw='V06\\r';
2025.12.04 13:28:04;admin;screen;0;[PROG] STOP at row 1;
2025.12.04 13:28:04;admin;screen;0;[PROG] Programmable batch finished.;
2025.12.04 13:33:40;admin;login;0;user logged in;
2025.12.04 13:33:40;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.12.04 13:33:40;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.12.04 13:33:40;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.12.04 13:33:40;admin;screen;0;[RESUME] Highlight row 1, next to send: row 1, field 1;
2025.12.04 13:33:42;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.12.04 13:33:42;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.12.04 13:33:46;admin;screen;0;[START] Cannot compute start index: App._compute_start_index() takes 1 positional argument but 2 were given;
2025.12.04 13:33:49;admin;screen;0;[START] Cannot compute start index: App._compute_start_index() takes 1 positional argument but 2 were given;
2025.12.04 13:33:50;admin;screen;0;[START] Cannot compute start index: App._compute_start_index() takes 1 positional argument but 2 were given;
2025.12.04 13:33:51;admin;serial disconnected;0;;
2025.12.04 13:33:51;admin;serial disconnect;0;;
2025.12.04 13:34:10;admin;login;0;user logged in;
2025.12.04 13:34:10;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.12.04 13:34:10;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.12.04 13:34:10;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.12.04 13:34:10;admin;screen;0;[RESUME] Highlight row 1, next to send: row 1, field 1;
2025.12.04 13:34:14;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.12.04 13:34:14;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.12.04 13:34:16;admin;screen;0;[OVERRIDE] Operator set start row -> 9;
2025.12.04 13:34:16;admin;start row override;9;row=9;
2025.12.04 13:34:17;admin;screen;0;[START] Cannot compute start index: App._compute_start_index() takes 1 positional argument but 2 were given;
2025.12.04 13:38:00;admin;login;0;user logged in;
2025.12.04 13:38:00;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.12.04 13:38:00;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.12.04 13:38:00;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.12.04 13:38:00;admin;screen;0;[RESUME] Highlight row 1, next to send: row 1, field 1;
2025.12.04 13:38:02;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.12.04 13:38:02;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.12.04 13:38:03;admin;screen;0;[START] Cannot compute start index: App._compute_start_index() takes 1 positional argument but 2 were given;
2025.12.04 13:41:33;admin;login;0;user logged in;
2025.12.04 13:41:33;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.12.04 13:41:33;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.12.04 13:41:33;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.12.04 13:41:33;admin;screen;0;[RESUME] Highlight row 1, next to send: row 1, field 1;
2025.12.04 13:41:44;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.12.04 13:41:44;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.12.04 13:41:45;admin;screen;0;[START] Cannot compute start index: App._compute_start_index() takes 1 positional argument but 2 were given;
2025.12.04 13:41:45;admin;screen;0;[START-PROG] Starting programmable at row 1, field 1;
2025.12.04 13:41:45;admin;screen;0;[PROG-FRAME] PTEST\r;
2025.12.04 13:41:45;admin;screen;0;[PROG-CMD] Q01 <- '1' | raw='Q011\\r';
2025.12.04 13:41:45;admin;screen;0;[PROG-CMD] V01 <- 'ID: 1Content aa' | raw='V01ID: 1Content aa\\r';
2025.12.04 13:41:45;admin;screen;0;[PROG-CMD] V02 <- 'verybigtest' | raw='V02verybigtest\\r';
2025.12.04 13:41:45;admin;screen;0;[PROG-CMD] V03 <- 'sample' | raw='V03sample\\r';
2025.12.04 13:41:45;admin;screen;0;[PROG-CMD] V04 <- '2024-08-23 15:30:1' | raw='V042024-08-23 15:30:1\\r';
2025.12.04 13:41:45;admin;programmable send;2;"1;ID: 1Content aa;verybigtest;sample;2024-08-23 15:30:1;2024;Sent direct data;";
2025.12.04 13:41:45;admin;screen;0;[PROG-CMD] Q02 <- '2024' | raw='Q022024\\r';
2025.12.04 13:41:45;admin;screen;0;[PROG-CMD] V05 <- 'Sent direct data' | raw='V05Sent direct data\\r';
2025.12.04 13:41:45;admin;screen;0;[PROG-CMD] V06 <- '' | raw='V06\\r';
2025.12.04 13:41:49;admin;screen;0;[PROG-CMD] Q01 <- '1' | raw='Q011\\r';
2025.12.04 13:41:49;admin;screen;0;[PROG-CMD] V01 <- 'ID: 1Content aa' | raw='V01ID: 1Content aa\\r';
2025.12.04 13:41:49;admin;screen;0;[PROG-CMD] V02 <- 'verybigtest' | raw='V02verybigtest\\r';
2025.12.04 13:41:49;admin;screen;0;[PROG-CMD] V03 <- 'sample' | raw='V03sample\\r';
2025.12.04 13:41:49;admin;screen;0;[PROG-CMD] V04 <- '2024-08-23 15:30:3' | raw='V042024-08-23 15:30:3\\r';
2025.12.04 13:41:49;admin;programmable send;3;"1;ID: 1Content aa;verybigtest;sample;2024-08-23 15:30:3;2024;Print job started;";
2025.12.04 13:41:49;admin;screen;0;[PROG-CMD] Q02 <- '2024' | raw='Q022024\\r';
2025.12.04 13:41:49;admin;screen;0;[PROG-CMD] V05 <- 'Print job started' | raw='V05Print job started\\r';
2025.12.04 13:41:49;admin;screen;0;[PROG-CMD] V06 <- '' | raw='V06\\r';
2025.12.04 13:41:51;admin;screen;0;[START] Cannot compute start index: App._compute_start_index() takes 1 positional argument but 2 were given;
2025.12.04 13:41:51;admin;screen;0;[START-PROG] Starting programmable at row 1, field 1;
2025.12.04 13:41:51;admin;screen;0;[PROG-FRAME] PTEST\r;
2025.12.04 13:41:51;admin;screen;0;[PROG-CMD] Q01 <- '1' | raw='Q011\\r';
2025.12.04 13:41:51;admin;screen;0;[PROG-CMD] V01 <- 'ID: 1Content aa' | raw='V01ID: 1Content aa\\r';
2025.12.04 13:41:51;admin;screen;0;[PROG-CMD] V02 <- 'verybigtest' | raw='V02verybigtest\\r';
2025.12.04 13:41:52;admin;programmable send;2;"1;ID: 1Content aa;verybigtest;sample;2024-08-23 15:30:1;2024;Sent direct data;";
2025.12.04 13:41:52;admin;screen;0;[PROG-CMD] V03 <- 'sample' | raw='V03sample\\r';
2025.12.04 13:41:52;admin;screen;0;[PROG-CMD] V04 <- '2024-08-23 15:30:1' | raw='V042024-08-23 15:30:1\\r';
2025.12.04 13:41:52;admin;screen;0;[PROG-CMD] Q02 <- '2024' | raw='Q022024\\r';
2025.12.04 13:41:52;admin;screen;0;[PROG-CMD] V05 <- 'Sent direct data' | raw='V05Sent direct data\\r';
2025.12.04 13:41:52;admin;screen;0;[PROG-CMD] V06 <- '' | raw='V06\\r';
2025.12.04 13:48:25;admin;login;0;user logged in;
2025.12.04 13:48:25;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.12.04 13:48:25;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.12.04 13:48:25;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.12.04 13:48:25;admin;screen;0;[RESUME] Highlight row 1, next to send: row 1, field 1;
2025.12.04 13:48:29;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.12.04 13:48:29;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.12.04 13:48:30;admin;screen;0;[START-PROG] Starting programmable at row 1, field 1;
2025.12.04 13:48:30;admin;screen;0;[PROG-FRAME] PTEST\r;
2025.12.04 13:48:30;admin;screen;0;[PROG-CMD] Q01 <- '1' | raw='Q011\\r';
2025.12.04 13:48:30;admin;screen;0;[PROG-CMD] V01 <- 'ID: 1Content aa' | raw='V01ID: 1Content aa\\r';
2025.12.04 13:48:30;admin;screen;0;[PROG-CMD] V02 <- 'verybigtest' | raw='V02verybigtest\\r';
2025.12.04 13:48:30;admin;screen;0;[PROG-CMD] V03 <- 'sample' | raw='V03sample\\r';
2025.12.04 13:48:30;admin;screen;0;[PROG-CMD] V04 <- '2024-08-23 15:30:1' | raw='V042024-08-23 15:30:1\\r';
2025.12.04 13:48:30;admin;screen;0;[PROG-CMD] Q02 <- '2024' | raw='Q022024\\r';
2025.12.04 13:48:30;admin;screen;0;[PROG-CMD] V05 <- 'Sent direct data' | raw='V05Sent direct data\\r';
2025.12.04 13:48:30;admin;programmable send;2;"1;ID: 1Content aa;verybigtest;sample;2024-08-23 15:30:1;2024;Sent direct data;";
2025.12.04 13:48:31;admin;screen;0;[PROG-CMD] V06 <- '' | raw='V06\\r';
2025.12.04 13:48:34;admin;screen;0;[PROG-CMD] Q01 <- '1' | raw='Q011\\r';
2025.12.04 13:48:34;admin;screen;0;[PROG-CMD] V01 <- 'ID: 1Content aa' | raw='V01ID: 1Content aa\\r';
2025.12.04 13:48:34;admin;screen;0;[PROG-CMD] V02 <- 'verybigtest' | raw='V02verybigtest\\r';
2025.12.04 13:48:34;admin;screen;0;[PROG-CMD] V03 <- 'sample' | raw='V03sample\\r';
2025.12.04 13:48:34;admin;screen;0;[PROG-CMD] V04 <- '2024-08-23 15:30:3' | raw='V042024-08-23 15:30:3\\r';
2025.12.04 13:48:34;admin;screen;0;[PROG-CMD] Q02 <- '2024' | raw='Q022024\\r';
2025.12.04 13:48:34;admin;screen;0;[PROG-CMD] V05 <- 'Print job started' | raw='V05Print job started\\r';
2025.12.04 13:48:34;admin;programmable send;3;"1;ID: 1Content aa;verybigtest;sample;2024-08-23 15:30:3;2024;Print job started;";
2025.12.04 13:48:34;admin;screen;0;[PROG-CMD] V06 <- '' | raw='V06\\r';
2025.12.04 13:48:34;admin;screen;0;[PROG-CMD] Q01 <- '1' | raw='Q011\\r';
